run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,threat_score,jet_objective,classification,notes
15f3908d,2026-04-27 14:21:01,04_amplitude_v2_dual,a3aa7eade220,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,1761.516214523626,8000,True,0,14.081447061450529,0.5707228456782959,14.427631363931747,20.13552021850529,22.409498762122144,22.409498762112097,19.932281715176074,67.33281915039454,100.5014772550573,95.17782572275269,13.80503519676456,11.550432328098939,5.401754325643821,6.6929062607714895,1761.2583614976015,0,0,0,0,0.0,2.25849250917108,2.263868647567139,5.125101253437467,1,10,374.33729556694476,16.968356420968536,0.6149205963484144,20,422.5773458224553,16.12387493333823,0.6941641043351603,40,425.8679335860334,13.116420377311584,0.6995695240298548,712.6857642646412,2.7445494129809795e+24,harmless,
15f3908d,2026-04-27 14:21:12,04_amplitude_v2_dual,bf368f4c6f58,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.014285714285714285,2008.7205940711888,8000,True,0,9.818111318489134,1.0855356322216834,11.17505089153456,15.548640305785147,15.548640305789986,15.548640305796326,13.905694384902903,47.67895654358291,65.51957181371525,63.31316117335065,8.344831164510579,1.7051385797362568,1.705138579737988,1.7051385797375442,2008.8042425157498,0,0,0,0,0.0,1.4598259479339535,1.461246881141237,2.135242447644992,1,10,82.78242372111069,6.0675101253671295,1.0119764382799499,20,78.16164497731266,5.007579390679245,0.9554895778446718,40,62.338595017474674,3.4256410256558114,0.7620601876273965,222.8545203159725,1.3342351698636376e+24,harmless,
15f3908d,2026-04-27 14:21:23,04_amplitude_v2_dual,57ccffb11302,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.0,4223.884320132963,8000,True,0,0.736172188261556,0.08286770080542435,2.46755815723904,12.851173432849595,13.53136613428536,13.531366134290812,1.7603386501780682,37.91987478283766,64.42815977925763,62.317493802721124,5.49306104602465e-07,3.183791501548683e-07,4.2403265254620237e-07,4.198139369471221e-08,4223.890336544227,0,0,0,0,0.0,1.7452084663272913,1.7452379092204138,3.0458553597800413,1,10,51.96093769452166,4.590929077376486,0.6583983684028335,20,47.0169420914336,3.332688970257823,0.5957528738661336,40,44.67997480911386,2.986924793140192,0.5661411017550166,17.38474652278647,7.501280306055611e+21,harmless,
15f3908d,2026-04-27 14:19:18,04_amplitude_v2_dual,f7d84c2af823,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.0,3569.5486348748377,8000,True,0,6.015388187563531e-11,6.292544522368167e-11,0.277043367665829,1.3960679489689956,1.397045332540407,1.3960679489693053,0.2268010678370713,5.313070839440091,6.89611171706905,5.653813670996934,6.015388187563531e-11,6.015388187563531e-11,6.015388187563531e-11,6.015388187563531e-11,3569.5486348748377,0,0,0,0,0.0,0.27888389396154256,0.27889007063711746,0.07777967149997636,1,12,0.9738420182296453,0.6977972550209858,1.065648028562919,24,0.9738420182296453,0.6977972550209858,1.065648028562919,48,0.9738420182296453,0.6977972550209858,1.065648028562919,2.3420364453305304e-11,86571480136428.4,harmless,
15f3908d,2026-04-27 14:19:40,04_amplitude_v2_dual,f7681e7a25b2,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.0,3531.7040060459985,8000,True,0,1.2282042050060227e-10,1.2847931673866846e-10,0.36353457349661156,1.8318667429543922,1.8363747285463705,1.8318667429550595,0.2975743294345802,6.964697323633124,9.044173352469508,7.411322642955403,1.2282042050060227e-10,1.2282042050060227e-10,1.2282042050060227e-10,1.2282042050060227e-10,3531.7040060459985,0,0,0,0,0.0,0.3659119836568213,0.3659201184703033,0.13389753310132083,1,12,1.6737457043022628,0.914807549242534,1.831533017385945,24,1.6737457043022628,0.914807549242534,1.831533017385945,48,1.6737457043022628,0.914807549242534,1.831533017385945,8.23267727298108e-11,149032612296734.4,harmless,
15f3908d,2026-04-27 14:20:00,04_amplitude_v2_dual,7f1830577598,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.0,3758.772853115258,8000,True,0,3.409228455097946e-11,3.5663071395758856e-11,0.11160021787070905,0.5649840401312228,0.57311071141014,0.5649840401316271,0.09128160772498117,2.1350921879656175,2.7737036833988666,2.2720237782502624,3.409228455097946e-11,3.409228455097946e-11,3.409228455097946e-11,3.409228455097946e-11,3758.772853115258,0,0,0,0,0.0,0.1122448404688802,0.11224738825382141,0.012599476169804124,1,12,0.15731139312023898,0.2804562293123822,0.17214144882947283,24,0.15731139312023898,0.2804562293123822,0.17214144882947283,48,0.15731139312023898,0.2804562293123822,0.17214144882947283,2.1620148446064286e-12,14023655280745.129,harmless,
15f3908d,2026-04-27 14:20:18,04_amplitude_v2_dual,5680fa592bbf,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,922,06_full_larger_toy,actual_like_dual,,0.0005550527427569241,1.41867200335037e-10,nan,nan,nan,2.2280045882008966e-14,2.858336160816876e+16,12,76.0,0.013157894736842105,0.2,0.0,2792.021010505253,8000,True,0,0.014252543514508886,0.014909223116715048,0.4493731169455606,2.1913889853159136,2.19469673370734,2.191388985314842,0.35705773220794407,8.334368147785831,10.829395888996949,8.868935081944977,1.3463885140119203e-07,7.261865664354161e-08,9.885743246229595e-08,5.5888909056278635e-09,2792.0214382954223,0,0,0,0,0.0,0.4383698258459447,0.43837972889822746,0.19217678670888338,1,12,2.3974385217628185,1.0948603841958158,2.6234497859948402,24,2.3974385217628185,1.0948603841958158,2.6234497859948402,48,2.3974385217628185,1.0948603841958158,2.6234497859948402,0.013691546410653514,7.543279046912683e+18,harmless,
15f3908d,2026-04-27 14:20:35,04_amplitude_v2_dual,8924e1b3b675,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,921,06_full_larger_toy,formal_dual,,0.0020062255091899623,1.3407241145647348e-10,nan,nan,nan,3.0765931950705065e-14,3.9948441384972856e+16,12,76.0,0.013157894736842105,0.2,0.0,3135.717858929465,8000,True,0,0.0019178609204383301,0.002006225509189672,0.1063215275234689,0.5238557004012654,0.5260360492276841,0.5238557004008528,0.0855291398342991,1.9888050180078385,2.591109463891604,2.1165124906976924,1.670204341497339e-08,1.1312594194734515e-08,2.6883117731912876e-08,2.2884281136725804e-09,3135.717618876197,0,0,0,0,0.0,0.10512269295959031,0.10512508011564803,0.011051282469321418,1,12,0.13666185855241456,0.261401854003003,0.14954524185644935,24,0.13666185855241456,0.261401854003003,0.14954524185644935,48,0.13666185855241456,0.261401854003003,0.14954524185644935,0.00010561491690763151,1.365955141014491e+17,harmless,
15f3908d,2026-04-27 14:20:50,04_amplitude_v2_dual,742436328911,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,927,06_full_larger_toy,formal_dual,,0.005847802234934357,1.2696157342458713e-08,nan,nan,nan,3.0748240099655103e-14,3.9948441384972856e+16,12,76.0,0.013157894736842105,0.2,0.0010964912280701754,7139.219609804903,8000,True,0,0.005591790490044206,0.005847802234935313,0.030161062367443574,0.12656069086431634,0.12983124465672313,0.12656069087015343,0.02196059138055449,0.474890439691839,0.6209451798264485,0.5058477398809819,0.0021053329753470073,0.002105332975420452,0.002054227507610266,0.0020542275075711033,7139.4213044823055,0,0,0,0,0.0,0.025227980532376126,0.025229026994483636,0.0006365038030883841,1,12,0.007804998896591883,0.063513446817108,0.00853603952865944,24,0.007804998896591883,0.063513446817108,0.00853603952865944,48,0.007804998896591883,0.063513446817108,0.00853603952865944,1.7853863711092027e-05,1.1610880483004321e+18,harmless,
15f3908d,2026-04-27 14:21:04,04_amplitude_v2_dual,cc016ec6bd76,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,934,06_full_larger_toy,actual_like_dual,,0.006111392003482769,1.768193303191461e-07,nan,nan,nan,2.2297022951821084e-14,2.858336160816876e+16,12,76.0,0.013157894736842105,0.2,-0.0010964912280701754,6659.554777388695,8000,True,0,0.007605124219568554,0.007953313431062058,0.04096480585663178,0.17214571426695108,0.17280533547410956,0.17214571427162684,0.02978847920590991,0.6543030358349831,0.8478667980879878,0.6967446117362623,0.0028517822802523116,0.0028517822800755406,0.002841990433012602,0.002841990432964652,6659.759613618867,0,0,0,0,0.0,0.03419252540729411,0.03419363757168349,0.0011692048503836447,1,12,0.014766296509224135,0.08733924174084964,0.016149354069695258,24,0.014766296509224135,0.08733924174084964,0.016149354069695258,48,0.014766296509224135,0.08733924174084964,0.016149354069695258,4.476449664025799e-05,2.1477117574999526e+18,harmless,
15f3908d,2026-04-27 14:21:17,04_amplitude_v2_dual,4a246c56aec6,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,0.15789473684210528,3956.336164784892,8000,True,0,11.38595070356418,1.5243991417436709,11.423878543616338,11.535451571591803,11.570697472046911,11.535451571589041,16.10384488162287,56.0427156936378,79.19927557802222,69.97275556111137,11.355003010164106,11.330417687080088,11.295635188026507,11.29563518802728,3956.5799108786982,0,0,0,0,0.0,2.297519655088633,2.3088772028608346,5.330913937890473,1,12,130.65600319045993,11.430102666723776,2.3420068538323644,24,130.65600319045993,11.430102666723776,2.3420068538323644,48,130.65600319045993,11.430102666723776,2.3420068538323644,301.7610170891067,4.813951452778491e+24,harmless,
15f3908d,2026-04-27 14:21:30,04_amplitude_v2_dual,1d9ae05cc024,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.2,-0.013157894736842105,2872.0556555369717,8000,True,0,1.7291709474628962,1.7395650560256921,1.8764329813417913,1.9621967221977201,1.9666841516938647,1.966684151693925,2.4346670459419038,6.560187281755682,9.750484535207397,8.923611655865779,1.5174065987867995,0.3873421090782732,0.38645182008457124,0.38734210907888117,2872.1258519805233,0,0,0,0,0.0,0.20125335055435953,0.20421862643915195,0.04170524738469389,1,12,1.9988303420186244,1.1745606905667918,2.022932646563618,24,1.9988303420186244,1.1745606905667918,2.022932646563618,48,1.9988303420186244,1.1745606905667918,2.022932646563618,0.6844089303025073,1.1102964925307467e+23,harmless,
15f3908d,2026-04-27 14:19:14,04_amplitude_v2_dual,a30b94738737,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,615,03_reflected_dual,formal_dual,,2.7668103979318987e-05,1.4834844607652375e-06,nan,nan,nan,9.507519123664159e-05,358849.4094572902,12,44.0,0.022727272727272728,0.2,0.0,598.6486486486486,8000,True,0,3.7876276958416426,0.5206988682947409,4.246126583402991,5.533467485297674,6.321376266145638,5.533467485301579,5.32337845542238,16.530138883270766,23.139396520983603,18.460076594405198,3.100224260160178,4.7531302449499435e-08,5.0671908891075645e-08,6.965494314670195e-08,598.74016567349,0,0,0,0,0.0,0.5768922712309957,0.588264827279375,0.34605550701403287,1,12,7.062018783348687,1.7841236097591016,0.13346505470809067,24,12.174114970320698,1.9408655805952455,0.23007853283646695,48,19.807777857416067,2.147059412362068,0.374347086362771,12.09092052615434,7.553820972060287e+20,harmless,
15f3908d,2026-04-27 14:19:36,04_amplitude_v2_dual,252a9539fa97,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,783,04_actual_like_dual_cover_block,actual_like_dual,,0.0014030357957985342,2.65278731748974e-10,nan,nan,nan,8.801941328649885e-05,361408.025002509,12,44.0,0.022727272727272728,0.2,0.0,1277.927927927928,8000,True,0,1.7783802226299787,0.24448035648747,1.8003097250452371,2.0133405184859647,2.127343597726976,2.127343597734603,2.491692937168051,5.759829585946731,7.989704898599588,6.763687601637076,1.6615943118880703,6.979301847565011e-08,4.321936586393349e-08,5.851641837750776e-08,1277.783002609504,0,0,0,0,0.0,0.06751189981750627,0.08466911805273049,0.007168859551827211,1,12,0.8797968604070727,0.5519976505052759,0.016627276096050938,24,11.4788374140942,1.8420486890102044,0.21693848606997063,48,16.93206067412903,1.7219729499188192,0.3199989229031426,0.2554127599104846,1.665257345246116e+20,harmless,
15f3908d,2026-04-27 14:19:56,04_amplitude_v2_dual,4636156947b3,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,631,03_reflected_dual,formal_dual,,0.0022899413290815985,8.010763900073793e-08,nan,nan,nan,9.507755364063957e-05,358849.4094572902,12,44.0,0.022727272727272728,0.2,-0.001893939393939394,1169.0690690690692,8000,True,0,6.79740980079245,0.934116054290168,7.038180702366373,7.556949093218554,8.134980832455378,7.556949093216954,9.515642711367066,24.5794482104951,35.238541798250836,28.509528331096003,6.110381423554587,0.14783375201715254,0.14759103962151887,0.14783375201612514,1169.232703115871,0,0,0,0,0.0,0.47016886852859885,0.5210222678184117,0.27146420356264067,1,12,26.53075401619469,3.595589335360141,0.5010307244087329,24,23.84583872563784,2.934531573060616,0.4503263587437902,48,35.51295573677467,3.5364205381294767,0.670658735437009,24.151483904762078,2.4328706842498496e+21,harmless,
15f3908d,2026-04-27 14:20:15,04_amplitude_v2_dual,d73090134d13,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,623,03_reflected_dual,formal_dual,,0.002289941329081601,7.744189396753869e-08,nan,nan,nan,9.507755364066573e-05,358849.4094572902,12,44.0,0.022727272727272728,0.2,0.001893939393939394,1169.0690690690692,8000,True,0,6.79740980079245,0.934116054290168,7.038180702366373,7.556949093218554,8.134980832455378,7.556949093216954,9.515642711367066,24.5794482104951,35.238541798250836,28.509528331096003,6.110381423554587,0.14783375201715254,0.14759103962151887,0.14783375201612514,1169.232703115871,0,0,0,0,0.0,0.47016886852859885,0.5210222678184117,0.27146420356264067,1,12,26.53075401619469,3.595589335360141,0.5010307244087329,24,23.84583872563784,2.934531573060616,0.4503263587437902,48,35.51295573677467,3.5364205381294767,0.670658735437009,24.151483904762078,2.4328706842498496e+21,harmless,
15f3908d,2026-04-27 14:20:31,04_amplitude_v2_dual,01c7e014c9a9,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,766,04_actual_like_dual_cover_block,main_orbit,,0.006377612801156687,3.1225409425420016e-21,nan,nan,nan,2.4287339125434538e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,-0.022727272727272728,603.0030030030031,8000,True,0,1.2421093000419183,0.16211838085805658,1.880930464696235,3.5613483488963027,3.5613483488985755,3.5613483488954114,1.8634205701113504,12.796547920161888,16.89068324268449,13.075350676942762,0.8357483091002299,0.8278968432274391,0.7365976455221863,0.7365976455223362,603.3278852303107,0,0,0,0,0.0,0.8204310314529348,0.8212057462381236,0.6743788776545134,1,12,4.055129781354573,1.5480503830422243,0.06907957329992084,24,18.320243415718938,2.6427911667819126,0.3120873230069109,48,15.099256484551077,1.65286554897551,0.25721746314872107,3.6292455057762623,8.123661064215988e+19,harmless,
15f3908d,2026-04-27 14:20:45,04_amplitude_v2_dual,84154484fbb1,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,791,04_actual_like_dual_cover_block,main_orbit,,0.00970739115401516,2.0112753961863138e-21,nan,nan,nan,2.3878466397225743e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,-0.001893939393939394,603.0030030030031,8000,True,0,0.9255309286340381,0.12718863868974797,1.687317021642558,3.461826910901319,3.4618269109043096,3.4618269109039947,1.4491169072123875,12.155487697599822,16.01554579694871,12.336280817511907,0.13063167055287012,0.06831989113006437,0.060775370154142555,0.06077537015376773,603.3275317204914,0,0,0,0,0.0,0.7953325391119537,0.7957509932771935,0.63321964330164,1,12,3.67619999605536,1.2759026902766164,0.06942468148363544,24,16.43039308841516,2.1000505691843343,0.31028638486429344,48,13.58892164839135,1.3312848790760377,0.25662547145365944,2.548267625701759,4.5103897953212514e+19,harmless,
15f3908d,2026-04-27 14:20:59,04_amplitude_v2_dual,cdcd33bb7210,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,781,04_actual_like_dual_cover_block,main_orbit,,0.010126194398245485,4.512945425842928e-21,nan,nan,nan,2.3241345964287328e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,0.0,603.0030030030031,8000,True,0,0.9229854790268797,0.12688614958365985,1.6859126333764833,3.461134463356637,3.4611344633552434,3.4611344633569905,1.4458663753699754,12.150975095516442,16.0093812216171,12.331060271816268,0.11132166966410217,3.448715690801407e-08,1.6765153443287772e-07,5.3578357306349744e-09,603.3275292911025,0,0,0,0,0.0,0.7951577569263786,0.7955736939085061,0.6329375024392253,1,12,3.673597967812362,1.2536745743017719,0.06942730808160173,24,16.417429056725208,2.0566252691233338,0.31027290275529684,48,13.578555270913059,1.308033643916579,0.25662104246484324,2.540192562882242,4.485614437349589e+19,harmless,
15f3908d,2026-04-27 14:21:12,04_amplitude_v2_dual,ca2e29c02807,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,786,04_actual_like_dual_cover_block,main_orbit,,0.010203043870083434,1.4587215167795601e-18,nan,nan,nan,1.542418639805132e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,0.27272727272727276,485.43543543543547,8000,True,0,39.99691874199504,0.4658768266384539,40.17769355128439,41.68415759472064,42.41258140769166,41.92484490652291,56.55928475035571,195.3143016079731,275.7162965602487,213.32928206786136,39.79459139937951,37.9357007622294,36.97669064232626,37.543362866531645,485.7608920532867,0,0,0,0,0.0,10.320974232461207,10.40859062856986,108.33875887315232,1,12,938.94951326298,28.386417636497026,0.12738884115237092,24,6235.04037966251,67.5699094613825,0.8459182919678305,48,6288.157863426426,47.52694724485178,0.853124829280045,17306.876482709413,8.423356799762113e+22,harmless,
15f3908d,2026-04-27 14:21:25,04_amplitude_v2_dual,672a67bef068,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,776,04_actual_like_dual_cover_block,main_orbit,,0.010555654748844519,2.8190736773779703e-21,nan,nan,nan,2.321603076711684e-14,5.836572716128923,12,44.0,0.022727272727272728,0.2,0.001893939393939394,603.0030030030031,8000,True,0,0.9255309286340381,0.12718863868974797,1.687317021642558,3.461826910901319,3.4618269109043096,3.4618269109039947,1.4491169072123875,12.155487697599822,16.01554579694871,12.336280817511907,0.13063167055287012,0.06831989113006437,0.060775370154142555,0.06077537015376773,603.3275317204914,0,0,0,0,0.0,0.7953325391119537,0.7957509932771935,0.63321964330164,1,12,3.67619999605536,1.2759026902766164,0.06942468148363544,24,16.43039308841516,2.1000505691843343,0.31028638486429344,48,13.58892164839135,1.3312848790760377,0.25662547145365944,2.548267625701759,4.5103897953212514e+19,harmless,
