run_id,timestamp,config_name,target_id,target_class,source_csv,source_row_index,source_config,source_stage,source_eta_Z,source_eta_W,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,a,a_kind,window_m_radius,num_primes,Z0_abs,eta_Z0,A_sup,A_sup_log,t_at_A_sup,L2_amp,J_max,J_rms,J_argmax_k,N_minima,N_minima_thresholded,min_Z_abs_in_window,m_at_min_Z,crowding_ratio,classification,N_grid,refined_max,refined_min,optimizer_status,afe_model,include_dual,k_Z,notes
d24578ab,2026-04-27 13:00:27,01_amplitude_main,afde874235d5,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.0,4722.301560020199,1.0,1,0.011363636363636364,3000,0.14656759584112053,54.772252031179896,0.14656759584116844,-1.920268551880427,-1.0,0.20727788184293108,0.04397027897499077,0.04446711226657317,1,0,0,0.14656759584107262,4722.312923656563,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:28,01_amplitude_main,afde874235d5,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.0,4722.301560020199,16.0,R,0.18181818181818182,3000,0.14656759584112053,54.772252031179896,0.14656759584188697,-1.9202685518755245,-16.0,0.8291115273717243,0.04397027897499077,0.04446711226657317,1,0,0,0.14656759584035406,4722.483378202017,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,afde874235d5,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.0,4722.301560020199,32.0,2R,0.36363636363636365,3000,0.14656759584112053,54.772252031179896,0.1465675958426533,-1.920268551870296,-32.0,1.172540766728964,0.04397027897499077,0.04446711226657317,1,0,0,0.14656759583958764,4722.665196383835,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,afde874235d5,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.0,4722.301560020199,20.046544950281856,logQ2,0.2278016471622938,3000,0.14656759584112053,54.772252031179896,0.14656759584208076,-1.9202685518742024,-20.04654303849435,0.9280528912024192,0.04397027897499077,0.04446711226657317,1,0,0,0.14656759584016027,4722.529361667361,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,604dcf737801,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.18181818181818182,8217.502062624506,1.0,1,0.011363636363636364,3000,0.001206214043917264,54.772244487941805,0.0012062140439179506,-6.720268713906272,-1.0,0.001705844260032691,0.00036186421500757006,0.000365953026660331,1,4,0,0.001206214043916578,8217.513425438563,0.0,harmless,480,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:30,01_amplitude_main,604dcf737801,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.18181818181818182,8217.502062624506,16.0,R,0.18181818181818182,3000,0.001206214043917264,54.772244487941805,0.00120621404392824,-6.720268713897742,-16.0,0.006823377040130764,0.00036186421500757006,0.000365953026660331,1,2,0,0.0012062140439062883,8217.683878674903,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,604dcf737801,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.18181818181818182,8217.502062624506,32.0,2R,0.36363636363636365,3000,0.001206214043917264,54.772244487941805,0.0012062140439392153,-6.720268713888642,-32.0,0.009649712351338111,0.00036186421500757006,0.000365953026660331,1,0,0,0.0012062140438953129,8217.865698988142,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,604dcf737801,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.3,0.18181818181818182,8217.502062624506,20.046544950281856,logQ2,0.2278016471622938,3000,0.001206214043917264,54.772244487941805,0.0012062140439310157,-6.7202687138954404,-20.0463040650562,0.007637639305210703,0.00036186421500757006,0.000365953026660331,1,1,0,0.0012062140439035125,8217.729862047043,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:22,01_amplitude_main,4af6a6bd4f96,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,663,06_full_larger_toy,formal_dual,0.0001943947899234486,1.0459843712225701e-07,0.04173343928674757,1081.5047971925683,10,70.0,0.014285714285714285,0.1,0.0,4875.712856428214,1.0,1,0.014285714285714285,3000,2.879139714176907,0.5429592018711538,2.8906359211093644,1.0614765198250258,0.999999999627471,4.071868144101752,0.38518356846985813,0.38602775853864263,1,0,0,2.868235042218938,4875.698570713928,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:23,01_amplitude_main,4af6a6bd4f96,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,663,06_full_larger_toy,formal_dual,0.0001943947899234486,1.0459843712225701e-07,0.04173343928674757,1081.5047971925683,10,70.0,0.014285714285714285,0.1,0.0,4875.712856428214,10.0,R,0.14285714285714285,3000,2.879139714176907,0.5429592018711538,3.0174640732182603,1.1044167677772492,9.999999999068677,12.92270020968494,0.38518356846985813,0.38602775853864263,1,0,0,2.7988555603452263,4875.569999285357,0.0,harmless,3000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:24,01_amplitude_main,4af6a6bd4f96,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,663,06_full_larger_toy,formal_dual,0.0001943947899234486,1.0459843712225701e-07,0.04173343928674757,1081.5047971925683,10,70.0,0.014285714285714285,0.1,0.0,4875.712856428214,20.0,2R,0.2857142857142857,3000,2.879139714176907,0.5429592018711538,3.1915601661812425,1.1605098775435607,20.0,18.4649608187531,0.38518356846985813,0.38602775853864263,1,1,0,2.782816324012396,4875.472170831131,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,4af6a6bd4f96,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,663,06_full_larger_toy,formal_dual,0.0001943947899234486,1.0459843712225701e-07,0.04173343928674757,1081.5047971925683,10,70.0,0.014285714285714285,0.1,0.0,4875.712856428214,18.049711821716045,logQ2,0.25785302602451493,3000,2.879139714176907,0.5429592018711538,3.1561785890879843,1.1493619885461277,18.049711821716045,17.49820466652597,0.38518356846985813,0.38602775853864263,1,1,0,2.782816324009419,4875.472172887472,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,b984ccefa595,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,664,06_full_larger_toy,actual_like_dual,0.00029324104373031914,2.206361218020054e-06,0.04010146725927311,1060.477557224946,10,70.0,0.014285714285714285,0.1,0.0,5059.979989994998,1.0,1,0.014285714285714285,3000,1.5502461121709663,0.2923513532961145,1.5820496955054015,0.4587212819401987,0.9999999999068677,2.1928460814217696,0.16534727361520268,0.1655758755244293,1,0,0,1.5197988117234902,5059.965704280712,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,b984ccefa595,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,664,06_full_larger_toy,actual_like_dual,0.00029324104373031914,2.206361218020054e-06,0.04010146725927311,1060.477557224946,10,70.0,0.014285714285714285,0.1,0.0,5059.979989994998,10.0,R,0.14285714285714285,3000,1.5502461121709663,0.2923513532961145,1.9231818604037054,0.6539810333278439,9.99999999976717,7.0789466829631476,0.16534727361520268,0.1655758755244293,1,0,0,1.3120298868330311,5059.837132852141,0.0,harmless,3000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,b984ccefa595,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,664,06_full_larger_toy,actual_like_dual,0.00029324104373031914,2.206361218020054e-06,0.04010146725927311,1060.477557224946,10,70.0,0.014285714285714285,0.1,0.0,5059.979989994998,20.0,2R,0.2857142857142857,3000,1.5502461121709663,0.2923513532961145,2.394905477334773,0.8733437634179837,20.0,10.60458330185023,0.16534727361520268,0.1655758755244293,1,0,0,1.2304218666835545,5059.694275709283,0.0,harmless,6000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,b984ccefa595,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,664,06_full_larger_toy,actual_like_dual,0.00029324104373031914,2.206361218020054e-06,0.04010146725927311,1060.477557224946,10,70.0,0.014285714285714285,0.1,0.0,5059.979989994998,18.049711821716045,logQ2,0.25785302602451493,3000,1.5502461121709663,0.2923513532961145,2.296801284874161,0.8315174092438227,18.049711821716045,9.938085848359371,0.16534727361520268,0.1655758755244293,1,0,0,1.2342349600259401,5059.722136968973,0.0,harmless,5414,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,c4819e4296e4,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,6595.529913626064,1.0,1,0.014285714285714285,3000,1.3048162816567244,0.8438304629723956,1.3260994747625925,0.2822419076245657,0.9999999999068677,1.8453341342944394,0.1611211066828123,0.16144408518949954,1,0,0,1.283375325763818,6595.515627911778,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:28,01_amplitude_main,c4819e4296e4,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,6595.529913626064,10.0,R,0.14285714285714285,3000,1.3048162816567244,0.8438304629723956,1.5092251027712622,0.4115963421337904,9.99999999976717,5.84945651325093,0.1611211066828123,0.16144408518949954,1,0,0,1.084685405979836,6595.387056483207,0.0,harmless,3000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,c4819e4296e4,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,6595.529913626064,20.0,2R,0.2857142857142857,3000,1.3048162816567244,0.8438304629723956,1.690096342036486,0.524785534432319,19.999999999941792,8.329542205735747,0.1611211066828123,0.16144408518949954,1,0,0,0.8573197712716601,6595.244199340349,0.0,harmless,6000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,c4819e4296e4,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,6595.529913626064,18.049711821716045,logQ2,0.25785302602451493,3000,1.3048162816567244,0.8438304629723956,1.6570106120128734,0.5050151427768893,18.049711821610984,7.899938109237384,0.1611211066828123,0.16144408518949954,1,0,0,0.9018107032810679,6595.272060600039,0.0,harmless,5414,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,a3aa7eade220,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,1761.516214523626,1.0,1,0.014285714285714285,3000,1.2809662768200278,0.8284065593116516,1.2820972723799262,0.2484972311114409,-1.0,1.8115104800908297,0.15741778195957376,0.1577216641985759,1,0,0,1.2796245005540274,1761.5305002379118,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:30,01_amplitude_main,a3aa7eade220,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,1761.516214523626,10.0,R,0.14285714285714285,3000,1.2809662768200278,0.8284065593116516,1.2845406123459093,0.250401154308866,-5.744722422936553,5.713109463820715,0.15741778195957376,0.1577216641985759,1,0,0,1.2584422388729584,1761.6590716664832,0.0,harmless,3000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:30,01_amplitude_main,a3aa7eade220,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,1761.516214523626,20.0,2R,0.2857142857142857,3000,1.2809662768200278,0.8284065593116516,1.2845406123452132,0.25040115430832405,-5.7446051627958905,8.014899985232123,0.15741778195957376,0.1577216641985759,1,0,0,1.2176836112912461,1761.8019288093403,0.0,harmless,6000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,a3aa7eade220,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.14285714285714285,1761.516214523626,18.049711821716045,logQ2,0.25785302602451493,3000,1.2809662768200278,0.8284065593116516,1.284540612346116,0.25040115430902693,-5.7446973843746605,7.629116222022509,0.15741778195957376,0.1577216641985759,1,0,0,1.2268818123977772,1761.7740675496507,0.0,harmless,5414,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,bf368f4c6f58,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.014285714285714285,2008.7205940711888,1.0,1,0.014285714285714285,3000,6.046951892119878,1.292025038641198,6.076285560332855,1.8043935817089496,-1.0,8.551401455015908,0.7277045989061809,0.729069694173715,1,0,0,6.016281759882709,2008.7348797854745,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,bf368f4c6f58,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.014285714285714285,2008.7205940711888,10.0,R,0.14285714285714285,3000,6.046951892119878,1.292025038641198,6.277581749792866,1.836984834631932,-9.999999999883585,26.954544379844755,0.7277045989061809,0.729069694173715,1,0,0,5.683151368824739,2008.8634512140459,0.0,harmless,3000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:32,01_amplitude_main,bf368f4c6f58,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.014285714285714285,2008.7205940711888,20.0,2R,0.2857142857142857,3000,6.046951892119878,1.292025038641198,6.360987099275767,1.8501835695977338,-19.999999995343387,37.74972765100686,0.7277045989061809,0.729069694173715,1,0,0,5.206032197900514,2009.006308356903,0.0,harmless,6000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:32,01_amplitude_main,bf368f4c6f58,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.014285714285714285,2008.7205940711888,18.049711821716045,logQ2,0.25785302602451493,3000,6.046951892119878,1.292025038641198,6.3567425539046525,1.849516069085541,-18.04971182150592,35.94822841544646,0.7277045989061809,0.729069694173715,1,0,0,5.306852270217547,2008.9784470972133,0.0,harmless,5414,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:32,01_amplitude_main,57ccffb11302,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.0,4223.884320132963,1.0,1,0.014285714285714285,3000,6.345869475773852,1.1967283868784766,6.368256829506729,1.8513257789955584,0.999999999627471,8.974031540010444,0.8064035674924767,0.808090284786155,1,0,0,6.3217714796940605,4223.870034418677,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:33,01_amplitude_main,57ccffb11302,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.0,4223.884320132963,10.0,R,0.14285714285714285,3000,6.345869475773852,1.1967283868784766,6.491661557080915,1.8705185159891753,9.99999999976717,28.25887626325802,0.8064035674924767,0.808090284786155,1,0,0,6.029534271637995,4223.741462990106,0.0,harmless,3000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:33,01_amplitude_main,57ccffb11302,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.0,4223.884320132963,20.0,2R,0.2857142857142857,3000,6.345869475773852,1.1967283868784766,6.501302811269378,1.8720025893206622,13.306831261618452,39.45950634919794,0.8064035674924767,0.808090284786155,1,0,0,5.553996821842667,4223.598605847248,0.0,harmless,6000,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:34,01_amplitude_main,57ccffb11302,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.1,0.0,4223.884320132963,18.049711821716045,logQ2,0.25785302602451493,3000,6.345869475773852,1.1967283868784766,6.501302811266045,1.8720025893201495,13.306899035663902,37.60380050161274,0.8064035674924767,0.808090284786155,1,0,0,5.658502287472466,4223.626467106938,0.0,harmless,5414,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,6a511a726196,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1137,06_full_larger_toy,formal_dual,0.00042514861188359737,1.2478884777160036e-08,1.8649355036527618e-14,5.857064817495153e+16,16,88.0,0.011363636363636364,0.2,0.0,7119.159579789895,1.0,1,0.011363636363636364,3000,1.5842144679714554,10.905545169049184,1.584217251779508,0.4600904378887022,1.0,2.2404175862936704,0.31685390800256547,0.3184413708525117,1,0,0,1.5842116840766838,7119.148216153531,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:28,01_amplitude_main,6a511a726196,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1137,06_full_larger_toy,formal_dual,0.00042514861188359737,1.2478884777160036e-08,1.8649355036527618e-14,5.857064817495153e+16,16,88.0,0.011363636363636364,0.2,0.0,7119.159579789895,16.0,R,0.18181818181818182,3000,1.5842144679714554,10.905545169049184,1.5842589985278508,0.46011678919768945,16.0,8.96167032556772,0.31685390800256547,0.3184413708525117,1,0,0,1.5841699152836877,7118.977761608077,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,6a511a726196,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1137,06_full_larger_toy,formal_dual,0.00042514861188359737,1.2478884777160036e-08,1.8649355036527618e-14,5.857064817495153e+16,16,88.0,0.011363636363636364,0.2,0.0,7119.159579789895,32.0,2R,0.36363636363636365,3000,1.5842144679714554,10.905545169049184,1.5843035069553264,0.46014488296412237,32.0,12.67371563242206,0.31685390800256547,0.3184413708525117,1,0,0,1.5841253404662967,7118.795943426259,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
