run_id,timestamp,config_name,target_id,target_class,source_csv,source_row_index,source_config,source_stage,source_eta_Z,source_eta_W,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,a,a_kind,window_m_radius,num_primes,Z0_abs,eta_Z0,A_sup,A_sup_log,t_at_A_sup,L2_amp,J_max,J_rms,J_argmax_k,N_minima,N_minima_thresholded,min_Z_abs_in_window,m_at_min_Z,crowding_ratio,classification,N_grid,refined_max,refined_min,optimizer_status,afe_model,include_dual,k_Z,notes
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,02a0bd7046a7,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,353,04_actual_like_dual_cover_block,actual_like_dual,0.00015203673565159287,1.4638534587132558e-05,1.9638684827178314e-06,3472137.2919111582,6,32.0,0.03125,0.4,0.0,1673.873873873874,1.0,1,0.03125,3000,0.5104350469983395,0.31662290231938234,0.5968043900122082,-0.5161658742010612,-1.0,0.7104979563947212,0.13079175255855724,0.1372552768273288,1,0,0,0.34224460220925446,1673.905123873874,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,02a0bd7046a7,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,353,04_actual_like_dual_cover_block,actual_like_dual,0.00015203673565159287,1.4638534587132558e-05,1.9638684827178314e-06,3472137.2919111582,6,32.0,0.03125,0.4,0.0,1673.873873873874,6.0,R,0.1875,3000,0.5104350469983395,0.31662290231938234,0.6048379425202309,-0.5027947204360823,-1.4048102547660595,1.4157147015862326,0.13079175255855724,0.1372552768273288,1,2,2,8.271161533457416e-14,1673.9517498738578,0.3333333333333333,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,02a0bd7046a7,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,353,04_actual_like_dual_cover_block,actual_like_dual,0.00015203673565159287,1.4638534587132558e-05,1.9638684827178314e-06,3472137.2919111582,6,32.0,0.03125,0.4,0.0,1673.873873873874,12.0,2R,0.375,3000,0.5104350469983395,0.31662290231938234,0.6050562959295096,-0.5024337741571264,6.389538590120683,2.0839269048042555,0.13079175255855724,0.1372552768273288,1,3,3,8.271161533457416e-14,1673.9517498738578,0.5,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,02a0bd7046a7,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,353,04_actual_like_dual_cover_block,actual_like_dual,0.00015203673565159287,1.4638534587132558e-05,1.9638684827178314e-06,3472137.2919111582,6,32.0,0.03125,0.4,0.0,1673.873873873874,12.011325347955035,logQ2,0.37535391712359484,3000,0.5104350469983395,0.31662290231938234,0.6050562959275382,-0.5024337741603847,6.389534099308297,2.0845127031521473,0.13079175255855724,0.1372552768273288,1,3,3,8.271161533457416e-14,1673.9517498738578,0.5,harmless,2162,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,e0ca38fd5a95,best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,295,03_reflected_dual,formal_dual,0.00029098326320718524,5.491402256659798e-07,2.5794728210692437e-06,3478235.4855614416,6,32.0,0.03125,0.4,0.0,2231.9819819819822,1.0,1,0.03125,3000,0.6319656938043794,0.39200837269168864,0.66473653148045,-0.40836451009405095,-0.7801951904296874,0.8723911443591039,0.08335664704581652,0.09812999914682757,1,0,0,0.4997582798654402,2232.0132319819822,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,e0ca38fd5a95,best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,295,03_reflected_dual,formal_dual,0.00029098326320718524,5.491402256659798e-07,2.5794728210692437e-06,3478235.4855614416,6,32.0,0.03125,0.4,0.0,2231.9819819819822,6.0,R,0.1875,3000,0.6319656938043794,0.39200837269168864,0.6647365314822324,-0.4083645100913695,-0.7801902318551126,1.492392947020133,0.08335664704581652,0.09812999914682757,1,2,2,9.792167077193881e-14,2232.078724226969,0.3333333333333333,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,e0ca38fd5a95,best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,295,03_reflected_dual,formal_dual,0.00029098326320718524,5.491402256659798e-07,2.5794728210692437e-06,3478235.4855614416,6,32.0,0.03125,0.4,0.0,2231.9819819819822,12.0,2R,0.375,3000,0.6319656938043794,0.39200837269168864,0.6759960962558709,-0.3915679777252688,6.998611731129479,2.278027223828668,0.08335664704581652,0.09812999914682757,1,3,3,9.792167077193881e-14,2232.078724226969,0.5,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,e0ca38fd5a95,best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,295,03_reflected_dual,formal_dual,0.00029098326320718524,5.491402256659798e-07,2.5794728210692437e-06,3478235.4855614416,6,32.0,0.03125,0.4,0.0,2231.9819819819822,12.011325347955035,logQ2,0.37535391712359484,3000,0.6319656938043794,0.39200837269168864,0.675996096256952,-0.39156797772366947,6.998617400662926,2.27828720037935,0.08335664704581652,0.09812999914682757,1,3,3,9.792167077193881e-14,2232.078724226969,0.5,harmless,2162,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,4586d5b6fac2,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,2590.3059733488385,1.0,1,0.017241379310344827,3000,6.993743767158136,54.46983787012187,7.036469015264822,1.9511064840147927,-1.0,9.89632435322056,2.8284224398089584,2.884225760722673,1,0,0,6.974439017371143,2590.3232147281487,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,4586d5b6fac2,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,2590.3059733488385,6.0,R,0.10344827586206896,3000,6.993743767158136,54.46983787012187,7.090141330873935,1.958705274178073,4.976181108052252,24.389088368298474,2.8284224398089584,2.884225760722673,1,1,0,6.974393837975913,2590.3240628567614,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,4586d5b6fac2,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,2590.3059733488385,12.0,2R,0.20689655172413793,3000,6.993743767158136,54.46983787012187,7.090141345099576,1.9587052761844703,-10.731779894755913,34.45553990363484,2.8284224398089584,2.884225760722673,1,3,0,6.974393830978847,2590.4594763182936,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,4586d5b6fac2,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,2590.3059733488385,16.48719744189527,logQ2,0.28426202486026325,3000,6.993743767158136,54.46983787012187,7.09014132376056,1.958705273174796,12.830162081840975,40.373168002849454,2.8284224398089584,2.884225760722673,1,4,0,6.974393830978845,2590.4594763125447,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,fea26b9a7feb,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,3798.240388736509,1.0,1,0.017241379310344827,3000,7.017584354480809,54.655517095645195,7.062162771889449,1.9547513462195358,1.0,9.926533653201592,2.81889660350122,2.8752500363042683,1,0,0,6.981786595238362,3798.2231473571987,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,fea26b9a7feb,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,3798.240388736509,6.0,R,0.10344827586206896,3000,7.017584354480809,54.655517095645195,7.090063098755934,1.9586942401879228,-5.566590465407774,24.371703413201782,2.81889660350122,2.8752500363042683,1,1,0,6.974316874379408,3798.2121197615616,0.0,harmless,1080,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,fea26b9a7feb,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,3798.240388736509,12.0,2R,0.20689655172413793,3000,7.017584354480809,54.655517095645195,7.090063077895987,1.9586942372457843,10.141370688505116,34.45304017825985,2.81889660350122,2.8752500363042683,1,3,0,6.974316864119708,3798.347533226359,0.0,harmless,2160,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,fea26b9a7feb,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,3798.240388736509,16.48719744189527,logQ2,0.28426202486026325,3000,7.017584354480809,54.655517095645195,7.090063109185343,1.9586942416589124,-13.420571208398236,40.37877922570681,2.81889660350122,2.8752500363042683,1,4,0,6.974316853859639,3798.4829466863075,0.0,harmless,2967,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,e4fce49e20b1,best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,283,01_main_relaxed_orbit,main_orbit,0.0059674316273065076,1.209536261169776e-15,1.5754838805073293e-08,13.837330848476467,12,44.0,0.022727272727272728,0.1,-0.5454545454545455,1299.6996996996997,1.0,1,0.022727272727272728,428,1.2992216051849947,0.006341938878944256,9.016579219468369,2.199065018181976,-1.0,6.669014141890818,7.765184517850904,7.860399022402665,1,1,0,0.5893191358567288,1299.7030490810714,0.0,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,e4fce49e20b1,best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,283,01_main_relaxed_orbit,main_orbit,0.0059674316273065076,1.209536261169776e-15,1.5754838805073293e-08,13.837330848476467,12,44.0,0.022727272727272728,0.1,-0.5454545454545455,1299.6996996996997,12.0,R,0.2727272727272727,428,1.2992216051849947,0.006341938878944256,92.52372008200557,4.527465044963955,12.0,261.85666480485133,7.765184517850904,7.860399022402665,1,1,0,0.5893191358640703,1299.703049089612,0.0,harmless,4320,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,e4fce49e20b1,best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,283,01_main_relaxed_orbit,main_orbit,0.0059674316273065076,1.209536261169776e-15,1.5754838805073293e-08,13.837330848476467,12,44.0,0.022727272727272728,0.1,-0.5454545454545455,1299.6996996996997,24.0,2R,0.5454545454545454,428,1.2992216051849947,0.006341938878944256,181.34843076525434,5.20042021261871,24.0,715.2263507830429,7.765184517850904,7.860399022402665,1,1,0,0.5893191358790789,1299.7030491053054,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,e4fce49e20b1,best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,283,01_main_relaxed_orbit,main_orbit,0.0059674316273065076,1.209536261169776e-15,1.5754838805073293e-08,13.837330848476467,12,44.0,0.022727272727272728,0.1,-0.5454545454545455,1299.6996996996997,14.320091185454423,logQ2,0.3254566178512369,428,1.2992216051849947,0.006341938878944256,110.18335799176906,4.702145868906059,14.320091185454423,339.261271196461,7.765184517850904,7.860399022402665,1,1,0,0.5893191358579325,1299.7030491016733,0.0,harmless,5155,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:24,02_amplitude_with_dual,632e441e8d33,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,673,04_actual_like_dual_cover_block,actual_like_dual,0.0004650966958445253,6.250767371407959e-07,6.1593351084563824e-09,2003360983.61015,10,40.0,0.025,0.3,0.0,3126.1761761761763,1.0,1,0.025,3000,0.5787923434256768,0.2622324805085315,1.4980418142809533,0.40415879811063166,1.0,1.1193928502029622,0.9595442946120889,0.9600052308292631,1,1,1,3.2275293548877926e-12,3126.161254482188,0.1,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,632e441e8d33,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,673,04_actual_like_dual_cover_block,actual_like_dual,0.0004650966958445253,6.250767371407959e-07,6.1593351084563824e-09,2003360983.61015,10,40.0,0.025,0.3,0.0,3126.1761761761763,10.0,R,0.25,3000,0.5787923434256768,0.2622324805085315,3.229200343659629,1.1722345349612462,4.596124330414419,10.347058090783069,0.9595442946120889,0.9600052308292631,1,2,2,3.2275293548877926e-12,3126.161254482188,0.2,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,632e441e8d33,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,673,04_actual_like_dual_cover_block,actual_like_dual,0.0004650966958445253,6.250767371407959e-07,6.1593351084563824e-09,2003360983.61015,10,40.0,0.025,0.3,0.0,3126.1761761761763,20.0,2R,0.5,3000,0.5787923434256768,0.2622324805085315,3.2525814848012944,1.1794489840657356,14.96607134131158,14.625986742282283,0.9595442946120889,0.9600052308292631,1,3,3,3.2275293548877926e-12,3126.161254482188,0.3,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:28,02_amplitude_with_dual,632e441e8d33,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,673,04_actual_like_dual_cover_block,actual_like_dual,0.0004650966958445253,6.250767371407959e-07,6.1593351084563824e-09,2003360983.61015,10,40.0,0.025,0.3,0.0,3126.1761761761763,13.607831626983932,logQ2,0.3401957906745983,3000,0.5787923434256768,0.2622324805085315,3.2292003436611387,1.1722345349617138,4.596120434786433,11.235218598924831,0.9595442946120889,0.9600052308292631,1,3,3,3.2275293548877926e-12,3126.161254482188,0.3,harmless,4082,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,4deb9e20d851,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,533,04_actual_like_dual_cover_block,actual_like_dual,0.002378969164501427,1.308964360479014e-10,1.6208799297843323e-11,292415931921.54834,8,36.0,0.027777777777777776,0.4,0.0,1446.5465465465466,1.0,1,0.027777777777777776,3000,0.3841461057936053,0.4636533804789601,1.3153051125795012,0.2740686634914288,-1.0,0.9538192294044153,0.9877712929192569,0.9886051729484676,1,1,1,2.4522606167920458e-12,1446.557263044525,0.125,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:23,02_amplitude_with_dual,4deb9e20d851,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,533,04_actual_like_dual_cover_block,actual_like_dual,0.002378969164501427,1.308964360479014e-10,1.6208799297843323e-11,292415931921.54834,8,36.0,0.027777777777777776,0.4,0.0,1446.5465465465466,8.0,R,0.2222222222222222,3000,0.3841461057936053,0.4636533804789601,2.4980667970035233,0.9155171515394375,4.310148521212625,6.999406968585745,0.9877712929192569,0.9886051729484676,1,2,2,3.694822225952521e-13,1446.3392686728598,0.25,harmless,1920,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:25,02_amplitude_with_dual,4deb9e20d851,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,533,04_actual_like_dual_cover_block,actual_like_dual,0.002378969164501427,1.308964360479014e-10,1.6208799297843323e-11,292415931921.54834,8,36.0,0.027777777777777776,0.4,0.0,1446.5465465465466,16.0,2R,0.4444444444444444,3000,0.3841461057936053,0.4636533804789601,2.499488340583885,0.9160860471612224,12.157936113481258,9.899284605197344,0.9877712929192569,0.9886051729484676,1,4,4,3.694822225952521e-13,1446.3392686728598,0.5,harmless,3840,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,4deb9e20d851,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,533,04_actual_like_dual_cover_block,actual_like_dual,0.002378969164501427,1.308964360479014e-10,1.6208799297843323e-11,292415931921.54834,8,36.0,0.027777777777777776,0.4,0.0,1446.5465465465466,12.841607982273604,logQ2,0.3567113328409334,3000,0.3841461057936053,0.4636533804789601,2.4994883405862014,0.9160860471621491,12.157934344090943,9.25684688918996,0.9877712929192569,0.9886051729484676,1,3,3,3.694822225952521e-13,1446.3392686728598,0.375,harmless,3081,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,c6c580b3d188,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,581,04_actual_like_dual_cover_block,main_orbit,0.007856195492611285,2.5495613837143426e-23,3.515995640752205e-13,3.5521262384743975,8,36.0,0.027777777777777776,0.4,-0.4444444444444444,1915.6156156156158,1.0,1,0.027777777777777776,3000,539.8513117002348,1.5230538467927452,540.0003837555336,6.291569850216463,1.0,763.4650606892634,216.09546564247896,220.4573900513291,1,0,0,539.7022561930298,1915.587837837838,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,c6c580b3d188,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,581,04_actual_like_dual_cover_block,main_orbit,0.007856195492611285,2.5495613837143426e-23,3.515995640752205e-13,3.5521262384743975,8,36.0,0.027777777777777776,0.4,-0.4444444444444444,1915.6156156156158,8.0,R,0.2222222222222222,3000,539.8513117002348,1.5230538467927452,541.0499723070872,6.293511644834008,7.999999999534339,2159.4047499737726,216.09546564247896,220.4573900513291,1,0,0,538.648422961753,1915.3933933933936,0.0,harmless,1920,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
