center_type,m0,Q,c_I,Delta,kappa,eps,W_abs,W_factor_equiv,nquad,R_jet,local_zero_count,E_I,S_I,B_eff,J_max,J_rms,tail_drift_rel,quad_drift_rel,tail_edge,status
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,1025,4,56,0.0015370758824579396,0.04698492823529139,5.220407454729187,0.03541271688234661,0.02180494621858517,1.2942719997477e-05,4.091126971792652e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,257,8,56,0.0015370758824580213,0.0469838819329736,5.220407454729145,2634224.4708473305,878074.8878162355,1.2942719997617381e-05,1.8621681388849083e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,513,8,56,0.0015370758824580044,0.04698471782626102,5.220407454729153,2634224.4708473305,878074.8878162355,1.2942719997335384e-05,1.975026813968864e-15,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,1025,8,56,0.0015370758824579396,0.04698492823529139,5.220407454729187,2634224.4708473305,878074.8878162355,1.2942719997477e-05,4.091126971792652e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,257,12,56,0.0015370758824580213,0.0469838819329736,5.220407454729145,3.326020706120562e+19,9.22472194224811e+18,1.2942719997617381e-05,1.8621681388849083e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,513,12,56,0.0015370758824580044,0.04698471782626102,5.220407454729153,3.326020706120562e+19,9.22472194224811e+18,1.2942719997335384e-05,1.975026813968864e-15,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,1025,12,56,0.0015370758824579396,0.04698492823529139,5.220407454729187,3.326020706120562e+19,9.22472194224811e+18,1.2942719997477e-05,4.091126971792652e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,257,16,56,0.0015370758824580213,0.0469838819329736,5.220407454729145,8.512754545587217e+29,2.0646462785751665e+29,1.2942719997617381e-05,1.8621681388849083e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,513,16,56,0.0015370758824580044,0.04698471782626102,5.220407454729153,8.512754545587217e+29,2.0646462785751665e+29,1.2942719997335384e-05,1.975026813968864e-15,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,50.0,172.93193390960315,1025,16,56,0.0015370758824579396,0.04698492823529139,5.220407454729187,8.512754545587217e+29,2.0646462785751665e+29,1.2942719997477e-05,4.091126971792652e-14,False,watch
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,100.0,345.8638678192063,1025,12,108,0.0015370957766581862,0.046985182433245634,5.220397024344929,5.350053527387505e+19,1.4838379043283536e+19,1.637210688190584e-06,4.1051811732799945e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,100.0,345.8638678192063,257,16,108,0.0015370957766582681,0.046984136130943335,5.220397024344885,3.0653228590017846e+31,7.434500147252831e+30,1.6372106881904969e-06,1.876251189162311e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,100.0,345.8638678192063,513,16,108,0.0015370957766582508,0.04698497202421836,5.220397024344895,3.0653228590017846e+31,7.434500147252831e+30,1.6372106881905153e-06,1.8339297337676934e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,100.0,345.8638678192063,1025,16,108,0.0015370957766581862,0.046985182433245634,5.220397024344929,3.0653228590017846e+31,7.434500147252831e+30,1.637210688190584e-06,4.1051811732799945e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,257,4,201,0.0015370982932120226,0.04698416826856628,5.220395704943704,0.03541300372660967,0.021805081581199336,1.38351426018843e-07,1.8762481173438105e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,513,4,201,0.0015370982932120052,0.04698500416183895,5.220395704943714,0.03541300372660967,0.021805081581199336,1.383514261599158e-07,1.974998018256665e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,1025,4,201,0.0015370982932119406,0.04698521457086561,5.220395704943748,0.03541300372660967,0.021805081581199336,1.3835142587777913e-07,4.0910673235316676e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,257,8,201,0.0015370982932120226,0.04698416826856628,5.220395704943704,1847904.2982578413,615968.1996148983,1.38351426018843e-07,1.8762481173438105e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,257,4,414,0.0015370985215112836,0.04698417117774221,5.220395585249044,0.03541300664889463,0.02180507566145733,5.1208478552161326e-09,1.8621407120654237e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,513,4,414,0.0015370985215112664,0.046985007071014454,5.220395585249054,0.03541300664889463,0.02180507566145733,5.12084785521619e-09,1.9749977249178957e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,1025,4,414,0.0015370985215112016,0.046985217480041,5.220395585249088,0.03541300664889463,0.02180507566145733,5.1208478552164056e-09,4.1051738425079165e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,257,8,414,0.0015370985215112836,0.04698417117774221,5.220395585249044,1640430.271818403,546810.127004148,5.1208478552161326e-09,1.8621407120654237e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,513,8,414,0.0015370985215112664,0.046985007071014454,5.220395585249054,1640430.271818403,546810.127004148,5.12084785521619e-09,1.9749977249178957e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,1025,8,414,0.0015370985215112016,0.046985217480041,5.220395585249088,1640430.271818403,546810.127004148,5.1208478552164056e-09,4.1051738425079165e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,257,12,414,0.0015370985215112836,0.04698417117774221,5.220395585249044,5.527299932155182e+19,1.5329971810294956e+19,5.1208478552161326e-09,1.8621407120654237e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,513,12,414,0.0015370985215112664,0.046985007071014454,5.220395585249054,5.527299932155182e+19,1.5329971810294956e+19,5.12084785521619e-09,1.9749977249178957e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,513,8,201,0.0015370982932120052,0.04698500416183895,5.220395704943714,1847904.2982578413,615968.1996148983,1.383514261599158e-07,1.974998018256665e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,1025,8,201,0.0015370982932119406,0.04698521457086561,5.220395704943748,1847904.2982578413,615968.1996148983,1.3835142587777913e-07,4.0910673235316676e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,257,12,201,0.0015370982932120226,0.04698416826856628,5.220395704943704,5.547743182784048e+19,1.5386671264360317e+19,1.38351426018843e-07,1.8762481173438105e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,513,12,201,0.0015370982932120052,0.04698500416183895,5.220395704943714,5.547743182784048e+19,1.5386671264360317e+19,1.383514261599158e-07,1.974998018256665e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,1025,12,201,0.0015370982932119406,0.04698521457086561,5.220395704943748,5.547743182784048e+19,1.5386671264360317e+19,1.3835142587777913e-07,4.0910673235316676e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,257,16,201,0.0015370982932120226,0.04698416826856628,5.220395704943704,6.352967321208841e+30,1.5408209010498074e+30,1.38351426018843e-07,1.8762481173438105e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,513,16,201,0.0015370982932120052,0.04698500416183895,5.220395704943714,6.352967321208841e+30,1.5408209010498074e+30,1.383514261599158e-07,1.974998018256665e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,200.0,691.7277356384126,1025,16,201,0.0015370982932119406,0.04698521457086561,5.220395704943748,6.352967321208841e+30,1.5408209010498074e+30,1.3835142587777913e-07,4.0910673235316676e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,257,4,56,0.006132540877128584,0.09382477982192297,4.105285258454234,0.0707454213778814,0.043507707885648846,1.2959468355610092e-05,1.8669545251865863e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,513,4,56,0.0061325408771285145,0.09382644669872188,4.105285258454243,0.0707454213778814,0.043507707885648846,1.295946835561024e-05,1.980103284288826e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,1025,4,56,0.006132540877128257,0.09382686628089806,4.105285258454277,0.0707454213778814,0.043507707885648846,1.2959468355610783e-05,4.101642517455429e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,257,8,56,0.006132540877128584,0.09382477982192297,4.105285258454234,399238.924544517,133080.6764387374,1.2959468355610092e-05,1.8669545251865863e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,513,8,56,0.0061325408771285145,0.09382644669872188,4.105285258454243,399238.924544517,133080.6764387374,1.295946835561024e-05,1.980103284288826e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,1025,8,56,0.006132540877128257,0.09382686628089806,4.105285258454277,399238.924544517,133080.6764387374,1.2959468355610783e-05,4.101642517455429e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,257,12,56,0.006132540877128584,0.09382477982192297,4.105285258454234,6.895722201648616e+19,1.9125292292181344e+19,1.2959468355610092e-05,1.8669545251865863e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,50.0,172.93193390960315,513,12,56,0.0061325408771285145,0.09382644669872188,4.105285258454243,6.895722201648616e+19,1.9125292292181344e+19,1.295946835561024e-05,1.980103284288826e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,1025,12,414,0.0015370985215112016,0.046985217480041,5.220395585249088,5.527299932155182e+19,1.5329971810294956e+19,5.1208478552164056e-09,4.1051738425079165e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,257,16,414,0.0015370985215112836,0.04698417117774221,5.220395585249044,1.3644751930713114e+31,3.30933843863382e+30,5.1208478552161326e-09,1.8621407120654237e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,513,16,414,0.0015370985215112664,0.046985007071014454,5.220395585249054,1.3644751930713114e+31,3.30933843863382e+30,5.12084785521619e-09,1.9749977249178957e-15,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.0625,0.01807069365010128,500.0,1729.3193390960316,1025,16,414,0.0015370985215112016,0.046985217480041,5.220395585249088,1.3644751930713114e+31,3.30933843863382e+30,5.1208478552164056e-09,4.1051738425079165e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,257,4,22,0.006131089219967736,0.09381550746599793,4.105476044654174,0.07073612248308106,0.043505328126160585,0.00022050595220007778,1.853249620090813e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,513,4,22,0.006131089219967668,0.09381717434326627,4.105476044654183,0.07073612248308106,0.043505328126160585,0.0002205059521997974,1.9805721130741734e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,1025,4,22,0.00613108921996741,0.09381759392556063,4.105476044654217,0.07073612248308106,0.043505328126160585,0.00022050595219994808,4.1026136627965067e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,257,8,22,0.006131089219967736,0.09381550746599793,4.105476044654174,2050480.4115727353,683493.5805457399,0.00022050595220007778,1.853249620090813e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,513,8,22,0.006131089219967668,0.09381717434326627,4.105476044654183,2050480.4115727353,683493.5805457399,0.0002205059521997974,1.9805721130741734e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,1025,8,22,0.00613108921996741,0.09381759392556063,4.105476044654217,2050480.4115727353,683493.5805457399,0.00022050595219994808,4.1026136627965067e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,257,12,22,0.006131089219967736,0.09381550746599793,4.105476044654174,7.475804525564915e+19,2.0734151313668284e+19,0.00022050595220007778,1.853249620090813e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,513,12,22,0.006131089219967668,0.09381717434326627,4.105476044654183,7.475804525564915e+19,2.0734151313668284e+19,0.0002205059521997974,1.9805721130741734e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,1025,12,22,0.00613108921996741,0.09381759392556063,4.105476044654217,7.475804525564915e+19,2.0734151313668284e+19,0.00022050595219994808,4.1026136627965067e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,257,16,22,0.006131089219967736,0.09381550746599793,4.105476044654174,5.102805689246683e+30,1.2376187221610832e+30,0.00022050595220007778,1.853249620090813e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,513,16,22,0.006131089219967668,0.09381717434326627,4.105476044654183,5.102805689246683e+30,1.2376187221610832e+30,0.0002205059521997974,1.9805721130741734e-15,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,20.0,69.17277356384126,1025,16,22,0.00613108921996741,0.09381759392556063,4.105476044654217,5.102805689246683e+30,1.2376187221610832e+30,0.00022050595219994808,4.1026136627965067e-14,False,healthy
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,200.0,691.7277356384126,257,4,201,0.0061326304060349834,0.09382535249266649,4.105273493463221,0.07074599506596448,0.04350793433344653,1.3853056825192386e-07,1.8669272699329887e-14,True,reject_tail_edge
watch_center,199.64,3.458638678192063,1.0,0.2891310984016205,0.125,0.03614138730020256,200.0,691.7277356384126,513,4,201,0.006132630406034915,0.09382701936943585,4.105273493463231,0.07074599506596448,0.04350793433344653,1.3853056825192542e-07,1.8386404931158426e-15,True,reject_tail_edge
